t,acc[0],acc[1],acc[2],speed[0],speed[1],speed[2],omegadot[0],omegadot[1],omegadot[2],omega[0],omega[1],omega[2],q[0],q[1],q[2],q[3],torque[0],torque[1],torque[2],alpha[0],alpha[1],alpha[2],alpha[3],alpha[4],joystick[0],joystick[1],joystick[2],joystick[3],delta[0],delta[1],delta[2],delta[3],rot_speed,takeoff
2.9139199256896973,2.6622252318758397,-0.8693855406546712,0.4711884114924163,2.0673020214608573,0.1001208899636549,0.003305061131493048,-0.0010393522693292,0.0014391674440132,-0.0029698482445796,0.12546779472303088,-0.02660524890087783,0.018592104596926222,0.9999488015326852,-0.002077737292950239,-0.006308137046304063,-0.007634443535219288,-0.0014356864377966,0.0012089006529711,-0.0064445706907378,0.0002111510029832,0.0002113402272808,0.0015922161208615,-0.0009591200175195,0.0002112455677337,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
2.946905851364136,0.33494129423224506,-0.6362276034701563,-1.836302981585672,2.1832414562834166,-0.20724480835612583,-0.053546133475372806,-0.0011759911494708,0.001609761441275,-0.0030986092110774,-0.08394261767587415,0.03666645147878721,-0.03918510225346318,0.9994232487940616,0.005199815296212499,0.023684055442171448,-0.0237738766006101,-0.0016246069379511,0.001352199610671,-0.0067239819880381,0.0002418697071862,0.0002421059057339,0.0017468508094286,-0.0010173880400827,0.0002419877435199,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
2.9869186878204346,1.293303317907256,0.14826314730260673,0.53432470814257,2.1563288871914055,0.10950643445403412,0.01556012359948649,-0.0012579730045324,0.0017098067958975,-0.0031717163862935,0.017575543937324835,0.043402822693758565,0.02503888971503649,0.9993436884237608,0.01085008512676561,0.032859314872795586,-0.010711371827469693,-0.0017379840006508,0.0014362377085539,-0.0068826245582569,0.0002614909470193,0.0002617578111101,0.0018391607879514,-0.0010496909986521,0.0002616243057283,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
3.035238981246948,1.8276040386628716,0.8521807684902304,1.3822709137741531,2.056142894143915,0.008803845308614312,0.040004275360914304,-0.0013629193181061,0.0018358751277123,-0.0032590968463123,0.05189530319538851,0.021592261706809685,0.030758097345722737,0.9999765220285474,0.0062575179580847354,-0.0027711135258486896,-0.0003461076734013502,-0.0018831385061803,0.0015421351072784,-0.0070722401564977,0.000288279417494,0.0002885885227675,0.0019567161481084,-0.0010891805939953,0.0002884338833616,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
3.083143711090088,2.222588200427145,-2.445390976003683,0.04498574644798456,2.242129259593291,0.10916158717101015,0.027314914918247724,-0.0014978566011015,0.0019946803042257,-0.0033625695191338,-0.20047192716052928,-0.11102306389989573,0.007277285483915931,0.999089619986733,0.009065406401248694,-0.017488875598471454,0.03784030750201671,-0.0020698047444713,0.0016755314555496,-0.0072967758565204,0.0003252572361312,0.0003256255087029,0.0021071259695743,-0.0011371621924942,0.0003254412636603,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
3.132617235183716,3.0751289274807085,1.4011080454871034,0.22919756111138645,2.1310594910983864,-0.12965573110360787,-0.04241760141510581,-0.0016399475801174,0.0021576357653225,-0.0034632847808764,-0.15535232071331842,-0.08910890411711267,-0.08520279711676888,0.9986368189011732,-0.017229672821254795,0.04329992084933865,-0.023510830777719757,-0.0022664092359994,0.0018124140428709,-0.0075153279745018,0.0003668411545991,0.0003672774894571,0.0022650795879002,-0.0011843163208692,0.0003670591881447,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
3.18243408203125,1.6519773028634281,1.7394218077398163,-0.5570209401306974,2.3279551981228463,0.1018609768081486,0.05363845776138501,-0.0017956282505792,0.0023311962988781,-0.003565127158389,-0.0029869905817634075,-0.01632880731045127,0.04375761974385567,0.9997538064850042,-0.015552494627300862,-0.00944074361262992,-0.012701129463676563,-0.0024818650470702,0.0019582048910576,-0.0077363259337043,0.0004153742079476,0.0004158919455507,0.0024379525779195,-0.0012325101574034,0.0004156329114843,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
3.2329466342926025,1.5040837125618092,1.1385257086504248,1.855326371781166,2.2673144447220315,-0.04701952361401317,0.11930308327698064,-0.0019615138202297,0.0025103269439526,-0.0036654369061747,0.17325185321218986,0.019514713884570604,0.09675058102455987,0.9995207033112351,0.02874818804935732,0.0032112232678496166,-0.011026938886980807,-0.0027114998125067,0.0021086746329202,-0.0079539980863991,0.0004702973537418,0.0004709097235032,0.0026223058939846,-0.0012802387727988,0.0004706033354312,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
3.283001184463501,0.6348075798072196,0.5838506117445955,-0.4276058945868725,2.273278698721787,-0.015863081744692465,0.021719436627639935,-0.0021391170685647,0.0026954328816393,-0.003764766841573,-0.015658471238116953,-0.06304114212984019,0.017604069477593607,0.9994048069725051,0.019239543616584302,0.018941512681475148,-0.02147302631239199,-0.0029574184081082,0.002264163620577,-0.0081695440462135,0.0005326216901745,0.00053334449249,0.0028201819942727,-0.0013276311290646,0.0005329828424549,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
3.3385701179504395,2.254392028815184,0.21297830346738264,0.6680138136985689,2.4435601818509105,-0.01548931722549221,-0.09952940061263599,-0.0023243150182491,0.0028809805952162,-0.0038608761097979,-0.00449321372389004,0.032623032383248214,-0.022498719458235568,0.9996120850045035,-0.00522582523843151,0.026933710819308287,-0.00479014457279203,-0.0032139232580442,0.0024200236999816,-0.0083781011582614,0.0006013241239652,0.000602172222408,0.0030274014976937,-0.0013733244918146,0.000601747870852,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
3.4024083614349365,1.5407737760675697,1.0951430124563644,-0.30607775865288733,2.38871364484,0.08528997082542443,0.1195999225400076,-0.002541300317717,0.0030888736352509,-0.0039643415655445,-0.03357160771159002,-0.05853050033653279,-0.12274143785013757,0.9997995245287652,0.015421241786490398,0.012074944722366143,-0.004158336659110683,-0.0035145374826244,0.0025946538536107,-0.0086026211972316,0.000686668572605,0.0006876768596882,0.0032715745011683,-0.0014227615872113,0.0006871723431985,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
3.436948776245117,1.5944939920546108,-0.7754541676477978,-0.4001836766612077,2.5033006901913457,-0.050640875694412585,-0.1807300251210343,-0.0028055817942599,0.0033282038988156,-0.0040787591250592,0.12693286566798306,-0.020065489667652925,-0.033236268441117316,0.9998362732828401,-0.008670396412817194,-0.0007363481178697118,-0.01586532840427632,-0.0038807920868733,0.0027956912750051,-0.0088509073013786,0.0007974867721982,0.0007987098347831,0.0035713910750299,-0.0014776949520244,0.0007980978319421,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
3.507887840270996,2.0210592117177564,-0.6527292697557874,0.40219627456316687,2.826494866628302,0.09648855224184814,0.11666801229772834,-0.0029522719175877,0.0034530693762894,-0.0041407838702954,-0.023367108057764728,-0.08356463820182061,-0.05913487486814038,0.9995479468054782,-0.02804072672496243,0.010832003103834142,0.0005360880966871255,-0.004084170561778,0.0029005782760831,-0.0089855009985411,0.000861496660456,0.0008628482115928,0.0037394414786773,-0.0015049148314594,0.0008621719037091,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
3.559288263320923,1.3613891765201513,0.3960611096817186,1.988998970501402,2.7608405303212007,0.1523296481446036,-0.08507612778907103,-0.0032729492932576,0.0037114690162396,-0.0042602865930589,-0.016359858481798783,0.001935638478350177,0.09476185746718183,0.9997342709242995,-0.012789358155707035,-0.011673901078181004,-0.01521643489917515,-0.0045288469125378,0.0031176339736412,-0.0092448219069378,0.0010104320190819,0.0010120886307526,0.0041099562414505,-0.0015610709393053,0.0010112596439551,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
3.605146408081055,2.3048986790296793,-0.9213492720486677,0.27408668138478054,2.7491797656504646,0.026050275454140914,-0.014228098374975335,-0.0035136101428736,0.0038882364779285,-0.0043458943880877,-0.08596828710676852,-0.010393422402442547,0.05167425505092159,0.998649969273183,-0.0003860233973569109,-0.04239948997233933,-0.03000621780052789,-0.0048627293246233,0.0032661186414599,-0.0094305908221504,0.0011282415921072,0.001130148745461,0.0043918833484745,-0.0015978177387376,0.0011291943611508,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
3.6540777683258057,0.6974716054897684,0.9182805776009423,1.3364884196830953,2.8783432833975384,-0.10544377018295631,-0.06994092641050162,-0.0037352456937083,0.0040384428994313,-0.0044207737805442,0.11032197479543307,0.10126956712648141,-0.06909951411374168,0.9999021649168394,0.006544651685618225,0.00349559457662707,-0.011857864372960035,-0.0051703238699699,0.0033922920355223,-0.009593079103781,0.001241569924378,0.0012437246062777,0.0046544124009841,-0.0016283652407411,0.0012426463291123,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
3.685766935348511,-0.5635292979647866,0.9306598430594348,0.7649818214865667,2.8457237253000756,-0.15339940763744148,-0.012001591700181651,-0.0039799118029641,0.0041906729934137,-0.0044983566860156,-0.004289147834258332,-0.053609401722719684,0.07272420034072345,0.9992855539599264,0.031135503753217417,0.013501005604790173,0.016633848042341297,-0.0055099828517378,0.0035201653144675,-0.0097614340086539,0.0013721964174588,0.0013746432172209,0.0049474084943533,-0.0016590596558686,0.0013734187254871,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
3.734133958816528,-0.6104032100314192,2.1239481708457753,-0.9779223551489123,2.770654994438186,0.06842167912675062,0.19677363372694512,-0.0041411572104473,0.0042823577582505,-0.004548520044751,-0.03943222342454359,-0.04875215225369131,0.06465561917961674,0.9998062706580838,0.002184796175047949,-0.006421731366601735,-0.018477261287946026,-0.0057339121887013,0.0035971805169304,-0.0098702884971098,0.0014610199900187,0.0014636702176335,0.0051423472854924,-0.0016771958705828,0.0014623439009738,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
3.782280206680298,1.7142948650720857,0.46744348964613286,-1.8294454134011886,2.9919382411118125,0.05540358229978516,0.2418083779995214,-0.0043958455357529,0.0044153751070167,-0.004621806890155,-0.16736950523815122,-0.08536405494103587,-0.0810278748608858,0.9999316127944642,-0.0082569362634345,0.007979206990593513,0.0022192326611811994,-0.0060876734342959,0.003708915089894,-0.0100293209516365,0.0016066227500503,0.0016096118853874,0.0054531398299572,-0.0017039912540038,0.0016081159267832,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
3.832841157913208,2.6355637107242513,-1.3626419844608462,-0.17341267161406035,2.887275900447724,-0.05214438179299115,0.0028615006484164433,-0.0046569849218158,0.0045354160923627,-0.0046926883746677,0.004097784942662797,0.018975104126253223,-0.02308230407793414,0.999731779009615,-0.02079450093707892,-0.009099230678570214,0.004600301088618475,-0.0064505095038009,0.0038097495175847,-0.010183133773029,0.0017618125735089,0.0017651714704532,0.0057753559058603,-0.0017285165672244,0.0017634904208585,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
3.882491111755371,1.5941217602975946,0.7758230279455707,0.6960786491669403,3.0090150473945814,0.10418951640201812,-0.06695687378095974,-0.0049397818702041,0.004647062364608,-0.0047645524563365,0.10932673810240932,0.07282769743309901,-0.057188118772960025,0.9996565084409736,0.00940416147942318,0.021219096715824004,-0.012172789862444593,-0.0068435552413179,0.0039035323862707,-0.0103390788302502,0.0019363914268814,0.0019401759015049,0.0061281207126984,-0.0017521208217089,0.001938281815258,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
3.9339733123779297,1.5429376591241923,0.14771941054178636,0.20534755309878902,2.989454070903409,0.010337535061795425,-0.06500887301152046,-0.0052255977157471,0.0047404774057382,-0.0048327800366793,-0.15054893340919911,-0.09290123909781701,-0.08974352734357004,0.9998218766318118,-0.010344124251222688,0.015083245994271355,-0.0046593768031159616,-0.007240919629238,0.0039820010208201,-0.0104871326795941,0.0021192871895919,0.0021235280129714,0.0064883697069809,-0.0017730349686054,0.0021214054803176,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
3.982861280441284,-0.5227327820221641,0.2347280137624825,-1.4465858974322152,3.359320631649798,-0.1357521677168834,0.15347668155969862,-0.0055310025732938,0.0048193634666681,-0.0049005936747017,0.08094724996162572,0.13805135328198778,-0.08828475777590922,0.9998261451363313,-0.00435756967430371,0.013039042497168585,0.012596605063064184,-0.0076656371228073,0.0040482653120012,-0.0106342882741028,0.0023214985352979,0.0023262553490542,0.006876985299415,-0.0017925741899724,0.0023238745065029,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
4.032625675201416,0.9497681990741179,1.0509803770766837,-0.3994070535607355,3.097301424470471,0.001540563018136933,0.13580637754838465,-0.0058290919888136,0.0048756918017368,-0.0049624622034587,0.08008363594101706,0.07816375038840603,-0.12022379381624643,0.9993239435996113,-0.03500983485094792,0.010264152167839935,0.00454030753431212,-0.0080802964025298,0.0040955811134589,-0.0107685429815055,0.0025250374432608,0.0025303254131167,0.0072594027865946,-0.0018090150228135,0.00252767866115,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
4.082916736602783,3.1578656503004425,-1.4298692850019414,-1.597464397006217,3.373804226381245,0.010182577621346259,0.027303256824119666,-0.0061414105967574,0.0049139167171009,-0.0050222433934002,0.007788038449150811,0.22234612858465308,0.14874811504909258,0.999612597956495,0.025860669226688414,-0.009148026529783193,-0.004710987627360899,-0.0085148485413974,0.0041276900423647,-0.0108982681636785,0.0027442946508233,0.0027501668952937,0.0076627153597397,-0.001823937879631,0.0027472276337354,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
4.132530450820923,-0.07642547061355875,0.32962140086815345,-0.86854320378509,3.0112729425647045,-0.0020727143818953346,0.05755868922502788,-0.0064664633157612,0.004932122631253,-0.005079056745232,0.14631137340255074,0.1292010786251639,0.06673457242574199,0.9994072498913598,0.008728601671371976,0.011884137896883917,-0.03110832113597076,-0.0089672098428465,0.0041429830102525,-0.0110215531371534,0.0029782923732151,0.0029848012295819,0.0080845506379229,-0.0018373066522556,0.0029815432478684,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
4.182631254196167,-0.4527659190548815,1.2369289301184,-1.1266352279118845,3.3588950932480053,0.13399882320173145,0.10871324610498725,-0.0067967025713615,0.0049292700271267,-0.0051312638787525,-0.14791512827803657,0.09605037266084379,-0.028624759350221025,0.998834441555739,0.03282769532994886,-0.03529344634082432,-0.0025442929757134468,-0.0094268673490576,0.0041405868227864,-0.011134842616893,0.0032212687165377,0.0032284521569016,0.0085143881116352,-0.0018489463580619,0.0032248564352133,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
4.232380151748657,2.344317926800222,-0.7410114833643445,-0.13569899175182917,3.500778866593988,0.009663083629292503,-0.06041882042840992,-0.0071405926202532,0.0049051989509766,-0.0051794606473241,0.05583435823121643,0.07933735373788098,0.002555019161034262,0.9994423639826919,-0.011957048500842905,-0.02147012040081797,-0.022605839905033103,-0.0099055844485064,0.0041203671188204,-0.0112394296046934,0.0034789907711533,0.0034869038148564,0.0089623376749231,-0.0018594047329436,0.0034829427974368,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
4.28453516960144,1.9820973372778785,0.6068717562651065,-1.3293631550530338,3.53250781327582,0.002145947219300506,-0.009199084551719418,-0.0074929415800333,0.0048600167886326,-0.0052223436612254,-0.024106561103931386,-0.07819440178960842,-0.07570419146199238,0.9999147517713088,-0.008629633895792454,0.009774081766477316,-0.0006970900714886425,-0.0103961176288478,0.0040824141024514,-0.0113324857448592,0.0037470285618486,0.003755714968058,0.0094205809222296,-0.001868695274749,0.0037513667354888,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
4.33677864074707,0.31805686495553687,0.028620253988873134,0.7622333178821864,3.493389129979095,-0.033108569110864156,0.06089972056722988,-0.0078753271881455,0.0047903266336911,-0.0052608870604742,0.03278730631556856,0.029014537537351063,0.016182636233362288,0.9995548404052282,0.003354737811062298,0.019664002702353134,-0.022185440144807094,-0.0109284801098438,0.0040238743723005,-0.011416124921229,0.0040412329242115,0.0040507839492526,0.0099157642562509,-0.001877654667353,0.0040460027992307,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
4.382232189178467,1.4604377972872133,-0.033457468816819685,0.056582863725638685,3.44504141349029,-0.054516152298769945,0.02334460281451793,-0.0082722163412396,0.004697690274911,-0.0052924237061595,-0.059977092706436884,0.07384499229713391,0.07042356847237395,0.9999271224560987,0.0027766479699283756,-0.0027856321124526406,0.011414037692730847,-0.0114810249950923,0.0039460598309253,-0.0114845594423661,0.0043489924845312,0.0043594647354756,0.0104260820110382,-0.0018860038206854,0.0043542223124603,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
4.432966232299805,1.3989137121487245,0.14633835856286886,0.8442384099570771,3.549150377696676,0.019870946269781784,-0.1433330578536048,-0.0086284017688638,0.0045982615603154,-0.0053143028557008,-0.006999467486059092,0.027416049782856982,-0.013715205439420064,0.9993556603032544,0.00034197837272303,-0.01982391843202813,-0.029919216711648166,-0.0119768824927182,0.0038625397106649,-0.0115320371968707,0.0046264442804143,0.0046377613811068,0.0108799798924286,-0.0018927213399219,0.0046320959174226,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
4.490154027938843,0.4975894486689697,0.27237567791022677,-0.3359301189492743,3.613632682827811,0.026510373853267565,0.04027334731090305,-0.0090414856884064,0.0044691226674349,-0.0053299380562625,0.004230041668046663,0.19704404168057044,0.05935908590217367,0.9998738128814839,0.006056172393950884,-0.006638732070549547,-0.013099936117167955,-0.012551873404511,0.0037540630406453,-0.0115659655820898,0.0049479458008137,0.0049602566635862,0.0113999676926645,-0.0019004681416054,0.004954093583306,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
4.5392677783966064,1.1631882609010076,-1.4869323161583816,-0.2005653520607668,3.8241083660186077,-0.08177296800364607,-0.1716025666550017,-0.009528374628303,0.0043019385097166,-0.0053351431898754,-0.018022475871596725,-0.09158192148710684,-0.02916083435029549,0.9999646847789535,-0.00755017387200834,-0.001472020761900783,-0.0033848521839072872,-0.013229461659051,0.003613628348162,-0.0115772607220296,0.0053249371128299,0.0053384319216157,0.0120026531272537,-0.0019098681691809,0.0053316759774178,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
4.587081670761108,0.11983929533173043,-1.282724152154203,-0.7667871937082679,3.6591183708309063,0.03912337941690973,0.11737129803682525,-0.0099624009573098,0.0041388677041701,-0.0053305323722461,0.07114864659595355,0.12975730406398658,-0.02598013008656589,0.9994571541010021,0.020707289706931697,-0.010744230082147754,-0.023262991838132747,-0.0138333623657424,0.0034766488715028,-0.0115672552477741,0.0056590621338855,0.0056736227598124,0.012530419830543,-0.0019180496619752,0.005666333092175,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
4.632303237915039,-0.08151742327504818,0.5149900965003097,0.8114099596219092,3.6525934749744686,-0.04696728378682916,-0.056713570472180966,-0.0104016539287204,0.0039653446870104,-0.005315992336899,0.103533108282734,0.04993996226137955,-0.00826919095680558,0.9997888335352233,-0.004904805991159731,0.015142867093623447,-0.012997107087780853,-0.0144443842052086,0.0033308895370887,-0.0115357033710709,0.005993789967275,0.0060094320866134,0.0130541586433103,-0.0019266986885894,0.0060016008342223,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
