t,acc[0],acc[1],acc[2],speed[0],speed[1],speed[2],omegadot[0],omegadot[1],omegadot[2],omega[0],omega[1],omega[2],q[0],q[1],q[2],q[3],torque[0],torque[1],torque[2],alpha[0],alpha[1],alpha[2],alpha[3],alpha[4],joystick[0],joystick[1],joystick[2],joystick[3],delta[0],delta[1],delta[2],delta[3],rot_speed,takeoff
60.07149386405945,-5.352814231092211,0.2929806268916805,5.790785652756739,-8.372319861992613,2.555901526648479,12.500677195729088,0.2503726209535941,-2.7575287408466127,-0.3460313713165511,-0.10057140004030823,-0.13638520930735645,0.30351858220440003,0.4393571377294304,-0.020669199369564437,-0.8971874681431036,-0.03990910586058513,0.3184009215535167,-2.3006863730120197,-0.7531934923024683,-0.0276396048723676,-0.0227152522353889,0.0842610571035659,-0.1221345991325592,-0.0251517240736297,0.0,0.2617993877991494,0.0,0.0,0.0,-0.0,0.2617993877991494,0.2617993877991494,150.0,1
60.12144827842712,-8.401229846490743,0.01163621526460823,3.50822891955577,-8.887382972362566,2.7407196169656354,12.660643829715823,0.2244084061118638,-2.651524321818698,-0.4330660736485641,-0.03199198202830701,-0.1588051809335129,0.08052825194425889,0.4380798903518876,-0.06195637900457198,-0.8967983981368256,-0.0002233140023144299,0.2307319366954816,-2.215403873411816,-0.945480349413696,-0.0338033387951068,-0.0297481960827998,0.0616925573063248,-0.1222986836711744,-0.0317563431383048,0.0,0.2617993877991494,0.0,0.0,0.0,-0.0,0.2617993877991494,0.2617993877991494,150.0,1
60.17079949378967,-7.786669960552044,-0.16483038467696665,2.71692765859172,-9.112152505067847,2.566307636181972,12.7742710686869,0.1802075940170461,-2.510770200103182,-0.5112482607403974,-0.028680504831702678,-0.4165988731798516,0.03845545992856578,0.42773508450548425,-0.053551667361818316,-0.9021600586564258,-0.016797171514559745,0.1283314155000299,-2.10043352769038,-1.1168019491138752,-0.0395644774839276,-0.0362753055804323,0.0412109625179612,-0.1227231714098282,-0.0379056808252573,0.0,0.2617993877991494,0.0,0.0,0.0,-0.0,0.2617993877991494,0.2617993877991494,150.0,1
60.22117447853088,-8.495791107360098,2.6957687295689023,0.5996108954818768,-9.725378959829275,2.7620928442831705,12.743543102787706,0.1303649209541516,-2.346280660520722,-0.5792040047183944,-0.04610018848559881,-0.7355550433058635,0.3087775204621663,0.4379283988984212,-0.047339109308173914,-0.8974824526027075,-0.022427069322637355,0.0307781249059697,-1.964780676224188,-1.2647695647013977,-0.044786781860551,-0.0421120667691611,0.0231020011961588,-0.1233281169661292,-0.0434391979302405,0.0,0.2617993877991494,0.0,0.0,0.0,-0.0,0.2617993877991494,0.2617993877991494,150.0,1
60.27145051956177,-12.83863421983536,1.6635836426981,-0.6965797490154448,-10.27955446709075,2.76088033337517,12.883526727106753,0.0614065205340525,-2.122499997688045,-0.6267033004746551,0.0687669841095434,-0.6283538869830679,0.12092197686011373,0.40032293050041917,-0.056417365156305535,-0.9141897727741336,-0.02856031476638388,-0.0801414720453998,-1.778646558685358,-1.3678136844292383,-0.0498848476679398,-0.0476830397350545,0.0066961214839332,-0.124375650119886,-0.0487766995074263,0.0,0.2617993877991494,0.0,0.0,0.0,-0.0,0.2617993877991494,0.2617993877991494,150.0,1
60.32116365432739,-12.577976102063644,2.6621473227511574,-3.829813363200894,-10.795802506909382,2.7493448481653253,12.460451568737737,0.0120880444361855,-1.9023260460826423,-0.6657331136741472,-0.09605435711078147,-0.6336111662789836,0.1044885136070949,0.4101739967884107,-0.014747515949422002,-0.9118844482141701,-0.002560515003065852,-0.1498351748451321,-1.5947717604338487,-1.4528143856395286,-0.0542636172941354,-0.0523366371667491,-0.0071941468498441,-0.1254027507328929,-0.0532948339865872,0.0,0.2617993877991494,0.0,0.0,0.0,-0.0,0.2617993877991494,0.2617993877991494,150.0,1
60.37121868133545,-12.382882181911716,2.4694055264212196,-5.561914906328411,-11.555711298836538,2.8937401445425532,12.241500322452168,-0.0453514179894286,-1.6589763281607384,-0.6842086789021862,-0.11294691663063236,-0.7610789694379823,0.21443067366294205,0.36207533965083977,-0.060928334486797166,-0.9299571325408087,-0.019207241079106065,-0.2177057843020797,-1.3910059035743778,-1.4937800292451064,-0.0580356519047273,-0.0562504647279987,-0.0186088544935414,-0.1266416136361088,-0.0571391242301156,0.0,0.2617993877991494,0.0,0.0,0.0,-0.0,0.2617993877991494,0.2617993877991494,150.0,1
60.4216513633728,-12.687367113715538,2.3604603104205815,-6.414658661185922,-12.15943636437764,3.0366600623974116,11.79033355551981,-0.1057919463730184,-1.3820866768648314,-0.6785337657904569,0.005953576638607679,-0.9475643947706939,-0.04426772552161874,0.3249853101810161,-0.08786342272802157,-0.9412670971211302,-0.02609250831612018,-0.2782847234105377,-1.1587928169176185,-1.4834865889921216,-0.0613997883926158,-0.059603577460474,-0.0278915799126379,-0.1281572951365192,-0.0604986956736248,0.0,0.2617993877991494,0.0,0.0,0.0,-0.0,0.2617993877991494,0.2617993877991494,150.0,1
60.47075390815735,-13.242416810541965,1.4297479517170268,-9.45338444652417,-12.97342717688023,3.178248405297487,11.374511746894855,-0.1493856808226879,-1.1024630785365832,-0.6556438560719098,-0.0025052092046213698,-0.8782925607742084,0.06285505699814084,0.34818723140267244,-0.04285167994571816,-0.9363426113285254,-0.013852783996350123,-0.3066488326791987,-0.9242094092227828,-1.4373976132059654,-0.0641881993664502,-0.0622185799385343,-0.0349489667595397,-0.1297434149412221,-0.0632011454560348,0.0,0.2617993877991494,0.0,0.0,0.0,-0.0,0.2617993877991494,0.2617993877991494,150.0,1
60.52114081382752,-14.323786252405963,1.013827557946958,-11.866964501018053,-13.653860713869197,3.280302505101358,10.965222918181194,-0.1765605585380884,-0.8458725747631363,-0.6204232900398049,0.0024657188197218793,-1.1319489034166508,0.07180203853647787,0.3171153544893922,-0.0980393560718048,-0.9432832632117877,0.0065438484559372885,-0.3077033839757026,-0.7091301327437202,-1.3657297510626758,-0.0662204198321614,-0.0639699711348908,-0.0396530875406042,-0.1312525201897658,-0.0650937113895717,0.0,0.2617993877991494,0.0,0.0,0.0,-0.0,0.2617993877991494,0.2617993877991494,150.0,1
60.57146573066712,-13.491536916654919,1.9213115011461377,-12.790891144073775,-14.331637238326843,3.234149968886035,10.267274484689043,-0.219713378116228,-0.5498314935365379,-0.5565256927448704,-0.07379643791837362,-0.9821878628993956,-0.200656729019234,0.2621689913152431,-0.05645851417182899,-0.9633313937013684,-0.008513640797978287,-0.3271953433316135,-0.4612316604349862,-1.2328579145782657,-0.0679872855827577,-0.0653763312158818,-0.0426577769879787,-0.1330903639501676,-0.0666812770912888,0.0,0.2617993877991494,0.0,0.0,0.0,-0.0,0.2617993877991494,0.2617993877991494,150.0,1
60.6208860874176,-12.070308647490204,1.3185290226147555,-14.69469114173853,-15.029683917925981,3.5518646341985542,9.62280582916141,-0.2196650533123404,-0.3045822323358504,-0.4901502760763079,0.028342778256696538,-1.103565328972863,-0.15170357604932258,0.257784833918333,-0.09508760099976528,-0.9604303205632937,-0.04559525063529715,-0.2883764055586091,-0.2563163105965796,-1.0958151883001257,-0.0690557942536112,-0.0659605181781106,-0.0437049473600854,-0.1346823214261569,-0.0675087718662006,0.0,0.2617993877991494,0.0,0.0,0.0,-0.0,0.2617993877991494,0.2617993877991494,150.0,1
60.67153239250183,-11.776767893334709,1.6133702153227163,-14.710875903984295,-15.450405366035705,3.242417371250168,8.780108781696994,-0.2281053576708104,-0.0720134808046056,-0.4113413753553362,-0.11926383814337391,-0.994209678342611,-0.05165404126524896,0.21184932483122673,-0.07299630456114799,-0.9738956049414236,-0.03631464945098565,-0.265254655611275,-0.0623348413449991,-0.9315463700619632,-0.0696501457902478,-0.0660724848279902,-0.0431887275154079,-0.1362783458595463,-0.0678632535892687,0.0,0.2617993877991494,0.0,0.0,0.0,-0.0,0.2617993877991494,0.2617993877991494,150.0,1
60.72160983085632,-11.006169989898497,1.7412478538955365,-16.658719736791813,-16.304154217979196,3.364087322756642,8.053731481485668,-0.2266923769262462,0.1453860011076854,-0.3225180110958685,-0.12098713151248125,-1.0579985554710765,-0.06987784908246596,0.16664605064404975,-0.023526342070291896,-0.9850099312132419,-0.037829095215421715,-0.2333131601517005,0.1186674904937574,-0.7456467904153827,-0.0698643948167639,-0.0657558752375807,-0.0413102171205955,-0.1378638136794173,-0.0678135618033536,0.0,0.2617993877991494,0.0,0.0,0.0,-0.0,0.2617993877991494,0.2617993877991494,150.0,1
60.7707257270813,-8.510294490443838,1.394944807822421,-19.078865136297882,-16.67627296673074,3.5162922489212116,7.196471341575032,-0.2088282475101606,0.3180868380015873,-0.2353621435681726,-0.01491406426472261,-1.0898069265959531,-0.038337267708652055,0.17550668606078648,-0.06905296507214272,-0.9818911897681569,-0.01785448454531941,-0.1862343155403643,0.2620881335782039,-0.5627624368596471,-0.069639961494154,-0.0649921464245727,-0.0382832824176952,-0.139247601575102,-0.0673209789370674,0.0,0.2617993877991494,0.0,0.0,0.0,-0.0,0.2617993877991494,0.2617993877991494,150.0,1
60.821449995040894,-7.4617682890001005,2.6341168712712,-16.43941959661086,-16.938139884718186,3.7579501076704553,6.225739410951961,-0.1938317912922922,0.463107336518237,-0.1481352496367273,-0.14841749711311794,-0.9526875265956735,-0.23763292183757184,0.1252531361440396,-0.05261047321328774,-0.9905534811198856,-0.018643793488287822,-0.1508325602031175,0.3824076748266181,-0.3785544370072342,-0.0691443530631357,-0.0639956295075936,-0.0344881414075496,-0.1405205474701045,-0.0665762780014134,0.0,0.2617993877991494,0.0,0.0,0.0,-0.0,0.2617993877991494,0.2617993877991494,150.0,1
60.87090539932251,-7.31036134154228,0.08025561716909335,-18.944199671058126,-17.359012793452884,3.6670907124742205,5.5009793153443285,-0.1676161037359324,0.571004474424333,-0.0639978603977918,0.04084061048764222,-1.205582251129806,-0.08808664421911327,0.09735282605672863,-0.07247438545680526,-0.9925817554697982,-0.007165850955785241,-0.1069631946418303,0.4717403426726587,-0.2001712951287759,-0.068333346158202,-0.0626864935505215,-0.0298948525226199,-0.1416363829280279,-0.0655174137538516,0.0,0.2617993877991494,0.0,0.0,0.0,-0.0,0.2617993877991494,0.2617993877991494,150.0,1
60.92153358459473,-4.737272094094039,1.4911573829767555,-15.889412351770625,-17.479096606937897,3.6556207385035684,4.4737992189647,-0.1479396922474853,0.6551109747186556,0.0154695014756194,-0.1050121242292334,-1.0428256965930263,-0.00884138660803295,0.06937301511843007,-0.06364302718372941,-0.9945437385350675,-0.04494109483490652,-0.0790023846006746,0.5414990479074644,-0.0305305146120336,-0.0674244791068571,-0.0613401967342438,-0.0250601502021886,-0.1426348949111723,-0.0643906984917183,0.0,0.2617993877991494,0.0,0.0,0.0,-0.0,0.2617993877991494,0.2617993877991494,150.0,1
60.97143149375916,-0.8686925961731182,-0.2732379954155383,-17.228281795082594,-17.84477200887895,3.724300698675314,3.608514843223057,-0.1134377282904111,0.6924960869262696,0.0834880964924391,-0.2067862428867694,-0.9541681575840746,-0.15205823402264176,0.07295920624089838,-0.06840577255441649,-0.9943757015207351,-0.034850663280310126,-0.0365424646858072,0.5724246474377925,0.1152748522811024,-0.0662809687978222,-0.0597803449360594,-0.0198523207236517,-0.143388277355291,-0.0630395501416037,0.0,0.2617993877991494,0.0,0.0,0.0,-0.0,0.2617993877991494,0.2617993877991494,150.0,1
61.02100229263306,-2.5108055978636203,1.1919598446474673,-14.96150115464092,-17.911243145539437,3.626169305557116,2.963577444130674,-0.0961637213992577,0.7212962292196999,0.1471727098384493,-0.1254830175353412,-0.8657310700213914,-0.2338024432700287,0.027591091080468266,-0.07478961747560751,-0.9962490898878077,-0.033660001612533144,-0.0221604404112951,0.5966334678358618,0.2529665215732886,-0.0651844824766847,-0.0583472955252178,-0.0147811177734765,-0.1440884651611711,-0.0617748879011821,0.0,0.2617993877991494,0.0,0.0,0.0,-0.0,0.2617993877991494,0.2617993877991494,150.0,1
61.07136082649231,-2.9804599834316763,1.1364886502285219,-15.067801218907675,-17.83293040182499,3.8076772973496453,2.071041594974034,-0.0651793212901717,0.7124645559254933,0.1962460757419672,-0.16622838158707823,-0.9215047889137691,0.027916498328759226,0.019828022946026733,-0.04711589953546357,-0.998518150580415,-0.018666667578431637,0.0076505462674727,0.5896659607285182,0.3596854159928229,-0.0640393820929074,-0.0568953138373151,-0.0098604287890262,-0.1445493609425905,-0.0604760782194848,0.0,0.2617993877991494,0.0,0.0,0.0,-0.0,0.2617993877991494,0.2617993877991494,150.0,1
61.12160086631775,-0.2740318738059962,1.675493522326349,-13.470070301074374,-17.849848136188292,4.003973952619408,1.2147984317799658,-0.0405669411008292,0.683436939001372,0.235752001628669,-0.31801529077448576,-0.8575780312740242,-0.12017329531858623,0.017162448689805394,0.05287701906994901,0.998134016199985,0.025257808965446903,0.02638244767557,0.5661615947123846,0.4465277817840405,-0.062886581920843,-0.0554997789772745,-0.0051423586614816,-0.1448731596673112,-0.0592012469688287,0.0,0.2617993877991494,0.0,0.0,0.0,-0.0,0.2617993877991494,0.2617993877991494,150.0,1
61.17099094390869,1.7123153521899437,0.6054924723593937,-16.31154751301479,-17.692512054778305,3.6925133450741527,0.44681727115711856,-0.022503733789365,0.6472103646725101,0.2673595873696566,-0.25891409576305385,-0.6252610590059419,0.0012447430103162058,0.01930282063576664,0.053782794014265174,0.9969924653442663,0.05235299638306157,0.0349865719910105,0.5369418681701335,0.5167951631152454,-0.0618585038810183,-0.054283499887427,-0.000871836298262,-0.1451142683763368,-0.0580780793973177,0.0,0.2617993877991494,0.0,0.0,0.0,-0.0,0.2617993877991494,0.2617993877991494,150.0,1
61.22072339057922,2.1191287038724824,0.3432966753274579,-14.484001817550832,-17.737238578530736,3.988833493843691,-0.1819461498415973,-0.0035562885454384,0.6004803071376227,0.288975067510748,-0.13203888571985964,-0.8632521968453564,-0.012976023971551408,0.03390204784575915,0.05159967489448977,0.9975785458567397,0.03201826898818595,0.0446037483410795,0.499126142637925,0.5656695675683334,-0.0609635587711382,-0.0532406502547737,0.0028616078074079,-0.145238100115381,-0.0571079475452432,0.0,0.2617993877991494,0.0,0.0,0.0,-0.0,0.2617993877991494,0.2617993877991494,150.0,1
61.27118420600891,2.9777028374547707,1.2500559093459882,-11.819844047708221,-17.5164473568337,3.930629594607885,-0.8715208781230045,0.017339540070544,0.5382598039688836,0.2997398510553023,-0.2338845989481475,-0.5918213754890141,-0.05814346549565405,0.0547262685016925,0.036160403398972085,0.9977920609488922,0.010414598852873342,0.0569375987337139,0.448478215566447,0.5912595774546447,-0.0601354855270992,-0.0523058600917889,0.0061405814866031,-0.1452163426149033,-0.0562250622683186,0.0,0.2617993877991494,0.0,0.0,0.0,-0.0,0.2617993877991494,0.2617993877991494,150.0,1
61.32073831558228,2.12490204471737,1.574076077125882,-11.801616179016069,-17.283845865651603,4.078430518300414,-1.4468354949800695,0.0310235064741313,0.4752580783964126,0.3040238914082837,-0.020877688899067146,-0.7122602146829289,0.05610760800586547,0.06887849172481567,0.04571294340409252,0.9949524343088088,0.056883509438365495,0.0597846640375916,0.397277689533138,0.6030028714334974,-0.0594421747947414,-0.0515553546901064,0.0089015434712909,-0.1451348914439643,-0.0555015362909406,0.0,0.2617993877991494,0.0,0.0,0.0,-0.0,0.2617993877991494,0.2617993877991494,150.0,1
61.37138795852661,3.135902527291968,0.05909359730545927,-13.76373320610761,-17.187583789795664,4.159511637698784,-1.964595776196635,-12.555020539506108,0.4219317587628884,0.745493171711043,-0.7173121291996198,-0.8722577696261072,0.05370583075659248,0.10129317746960685,0.06104179634302855,0.9901961539761384,0.07433147346979573,-17.323833273475124,0.3541781079929271,1.563392979495009,-0.0589635731141455,-0.0510523564934347,0.0110341328737371,-0.145049169302181,-0.0550090722776432,0.0420885978676122,0.2617993877991494,0.0,0.0,0.0420885978676122,-0.0420885978676122,0.2617993877991494,0.2617993877991494,150.0,1
61.421260595321655,4.877553155376521,2.2666454685981376,-8.037527747828282,-17.016145491959165,4.264641221537902,-2.650615693900121,-1.3541144791598896,-3.0135921803257144,-0.5249688642080342,-0.7752266612968612,-0.8324714367069176,-0.09181235893661809,0.14268883111585892,0.07697634331604683,0.9799387262762453,0.11590786335952531,-1.9015032855923168,-2.509604761509827,-1.430237304222231,-0.0728277805528788,-0.0285983710956427,-0.0073076314218227,-0.119642545326294,-0.0507154970318222,0.0482484894689655,0.2617993877991494,0.0,0.0,0.0482484894689655,-0.0482484894689655,0.2617993877991494,0.2617993877991494,150.0,1
61.47113132476807,6.6711946689682655,4.136103617682762,-11.72560285801617,-16.426897043231776,4.23960959126981,-2.944614484606075,-1.178913803158424,-0.6205601730188319,0.2777613595036956,-0.8761202651887819,-0.922843472559011,-0.0804856483587422,0.11800767973858947,0.03936339138112322,0.9884995893928626,0.08598414221141877,-1.6374305479058855,-0.515018788536861,0.2178713461427683,-0.0838844585693401,-0.035436913326774,-0.0173770812760295,-0.135010454402306,-0.0596892081806839,0.0482484894689655,0.2617993877991494,0.0,0.0,0.0482484894689655,-0.0482484894689655,0.2617993877991494,0.2617993877991494,150.0,1
61.52150535583496,8.328350075130658,3.013252385952034,-9.448846168827034,-16.12757013076534,4.604583887085903,-3.6302751379243885,-0.205673109890335,-0.2284878236656127,0.4172185906481337,-1.0009088432331117,-0.8968181405912594,0.14226328432938531,0.1505953569392552,0.03379417591937329,0.977470094338086,0.14398335604146467,-0.3108712668684614,-0.1753625019741411,0.4785968242583478,-0.0856798500830898,-0.033215303030176,-0.0174534398264408,-0.1378274332203458,-0.0594708015019549,0.0482484894689655,0.2617993877991494,0.0,0.0,0.0482484894689655,-0.0482484894689655,0.2617993877991494,0.2617993877991494,150.0,1
